0,1,2,3,4,5,6,7,8,9,10,11,12,label
-535.6212898581599,30.93636543688674,6.409247634298784,9.0619545415513,0.7869650449068708,-2.7855768844931394,-8.21733050519125,-3.1751320610589837,-3.7714047859099025,-0.826405581646127,-4.569055745765281,-0.2965394333539772,-1.9958667631197076,fear
-634.8037719726562,51.48723220825195,2.719292640686035,16.099781036376953,6.606950283050537,-0.7392358779907227,-13.553826332092285,-2.4081032276153564,-1.8273944854736328,2.421579599380493,-4.403270244598389,3.3188605308532715,-0.16235944628715515,fear
-652.9544677734375,48.10470199584961,3.5347888469696045,14.287920951843262,2.823241949081421,-4.46875524520874,-13.848030090332031,-2.575568675994873,-3.088442325592041,0.9481058120727539,-3.7578396797180176,4.592625617980957,-0.8977072238922119,fear
-623.2512188101305,47.28023918140197,3.864701511430143,11.66172130226739,2.6090495475310744,-2.557123145504237,-14.175743619138993,-3.11165493104229,-1.7209534805909343,0.9262065154219384,-5.415510832037852,2.276429194954098,-0.4033508681871902,fear
-606.4426879882812,31.371145248413086,1.9999339580535889,10.42371654510498,0.030384467914700508,3.4087657928466797,-20.886959075927734,-4.473737716674805,-3.600348949432373,-1.4939051866531372,-8.977365493774414,2.721473217010498,-3.6653153896331787,fear
-452.73443831179253,13.187777252182647,9.242728130755332,1.0452613043630907,-2.213207450091317,0.904780768381788,-9.941293764735947,-4.365877518280343,-4.438083443318371,-5.242607344041132,-5.650521688106156,-1.9451435378453819,-3.7269277440352266,fear
-605.9702758789062,32.38045883178711,2.0100321769714355,10.604662895202637,0.15833033621311188,3.280075788497925,-21.11840057373047,-4.44943904876709,-3.44323992729187,-1.3901793956756592,-9.014004707336426,2.747265100479126,-3.6301021575927734,fear
-632.6296997070312,32.25533676147461,3.502295732498169,9.329710960388184,-0.6626629829406738,-0.6407773494720459,-22.270803451538086,-2.1917686462402344,-3.8837380409240723,-3.2123684883117676,-8.581175804138184,3.436654806137085,-4.925045013427734,fear
-605.3789443747413,32.499456391867355,3.803750958786958,5.648653567185318,-3.3279479772304748,2.4442786556730938,-24.468980001412557,-6.363787171817219,-4.854697263853789,-1.9696468566961904,-8.849365720270235,1.8591848685481807,-5.033623228787535,fear
-630.2401733398438,50.68098831176758,15.977526664733887,16.748458862304688,4.715645790100098,5.666985034942627,-13.027466773986816,-4.439202308654785,-0.4967288374900818,0.8444823026657104,-5.709234237670898,4.843069076538086,-3.9494972229003906,fear
-415.7547974810757,16.732919395389438,10.896937492055123,3.2979864240390717,0.2733406204322605,0.3335134525777355,-7.904946717025507,-4.130045588478703,-3.5117812220998825,-3.587764339288462,-3.0171091697421253,-1.0456914908418715,-3.371817641001257,fear
-631.1288452148438,51.54661560058594,16.37079429626465,17.231033325195312,5.0429887771606445,5.850829601287842,-12.841080665588379,-4.4652533531188965,-0.38182082772254944,0.9427933692932129,-5.788154125213623,4.826411247253418,-3.908933401107788,fear
-655.4068603515625,52.52928924560547,17.186153411865234,13.383220672607422,2.1202316284179688,1.8777024745941162,-16.6722354888916,-5.445349216461182,-0.9526157379150391,-2.0135016441345215,-5.475875377655029,4.036932945251465,-6.449193477630615,fear
-636.8453926734076,57.93691038767323,16.67628647462006,12.975470134993778,-0.9326934794995805,3.8499981080042436,-17.113979767032834,-7.999926879262214,-2.700054649596047,0.6011543485037317,-7.568182730787022,3.6435065726291005,-5.617119437237634,fear
-469.5426330566406,29.122764587402344,-30.969562530517578,5.25421667098999,-7.715128421783447,-11.477502822875977,-23.73993682861328,-11.12248706817627,-14.199078559875488,6.308446407318115,-19.18692970275879,7.5769877433776855,3.3860042095184326,fear
-262.2763704836541,10.219549378299256,-7.348340793748387,-2.2916939415790774,-5.271877812667464,-7.222359972227356,-7.524268534835088,-7.3676371691546025,-3.7195018630429995,2.0304987406751933,-3.596160357643045,0.6371883378729639,1.706507606131253,fear
-471.2181701660156,29.935117721557617,-31.14486312866211,5.559476852416992,-7.5453081130981445,-11.216653823852539,-23.75891876220703,-11.032381057739258,-14.280381202697754,6.433864116668701,-19.32216453552246,7.936148166656494,3.4822897911071777,fear
-494.4149475097656,26.961437225341797,-32.47494125366211,4.256424903869629,-9.807635307312012,-16.746620178222656,-24.701826095581055,-12.647920608520508,-10.785646438598633,5.118381023406982,-17.439756393432617,14.215188026428223,-1.0347702503204346,fear
-467.62830143373264,29.158916744401957,-37.52312011741429,1.928566882256757,-12.30588087745507,-14.23932291279471,-29.817161152952956,-14.946895895113418,-16.174869142730877,7.93854284436034,-19.83013716592797,9.237778963555018,4.743686283944059,fear
-418.7228698730469,5.203861713409424,-24.26299476623535,-2.4130427837371826,-17.21309471130371,-12.230937957763672,-23.743499755859375,-9.787948608398438,-8.578960418701172,-0.8211891651153564,-1.3304722309112549,7.520971298217773,9.269168853759766,fear
-225.65161106157964,4.723316151339801,-10.369150918421001,-1.4219879064541587,-8.34113867312425,-7.587120437332572,-10.923409102499082,-5.10593088277084,-3.0936100766202337,0.03252759283877387,1.954561280810986,5.448284429724853,6.353914205587836,fear
-417.6462097167969,5.155054092407227,-24.190282821655273,-2.387500286102295,-17.210769653320312,-12.197893142700195,-23.70212173461914,-9.764018058776855,-8.56498908996582,-0.7934939861297607,-1.3180937767028809,7.540719032287598,9.269508361816406,fear
-439.41845703125,2.1879680156707764,-26.40952491760254,-4.4589457511901855,-19.984949111938477,-15.36677360534668,-25.695558547973633,-8.774950981140137,-7.984044551849365,1.7367067337036133,1.253881573677063,11.121532440185547,5.4756927490234375,fear
-419.73192372052193,4.844983592228045,-30.397071720457117,-4.447313005803123,-21.45335058320577,-14.926686716407788,-29.333397629478263,-13.459128678513467,-7.931209696409613,0.6856800370965841,-0.044428508879780955,10.748020937409299,11.471992900251777,fear
-456.1164855957031,11.540205955505371,-18.328283309936523,-6.2456512451171875,-12.324186325073242,-4.889350891113281,-18.89990234375,-3.9560387134552,-4.986644268035889,-1.926253318786621,-5.45536470413208,8.70417308807373,2.2825658321380615,fear
-217.49486936895477,3.6887444152529762,-6.6416480260364095,-4.780313309946627,-6.49257235803198,-2.1700817377407042,-6.243555584612496,-2.7626229925073837,-1.9433381567028196,-1.1292422695689328,-1.7460796366106257,3.9455064878827146,0.36487395872630096,fear
-456.05322265625,11.537144660949707,-18.324193954467773,-6.246407985687256,-12.321076393127441,-4.889702320098877,-18.901845932006836,-3.964275598526001,-4.993174076080322,-1.9295731782913208,-5.455986022949219,8.703924179077148,2.2808358669281006,fear
-473.8075256347656,10.57622241973877,-21.012126922607422,-7.93936824798584,-12.982108116149902,-7.313422679901123,-20.331012725830078,-4.0055036544799805,-4.302347660064697,-1.145354151725769,-1.4262478351593018,11.625986099243164,0.7148709893226624,fear
-446.5885510116411,15.36865112917822,-23.80242008816349,-12.971713287954614,-17.545917680522763,-5.642448387575586,-20.08675975353955,-5.05536761078178,-3.6618282521900407,-0.3329896157083029,-4.019061179734553,12.152409147348502,2.478533161526054,fear
-410.0868835449219,15.639156341552734,-22.35069465637207,1.6154135465621948,-10.925674438476562,-5.4800872802734375,-26.05974769592285,-6.9435834884643555,-4.133264541625977,1.4799561500549316,-7.601469993591309,9.484637260437012,3.153754949569702,fear
-233.9026409428636,4.902715654094868,-7.004471926739546,-4.7913888558013085,-9.353660987402664,-3.2874619381946584,-9.847541885128908,-3.3899451520264523,-1.633732657254877,-0.8119774844060028,-1.352387142753122,4.461577418445319,-0.8417073713905461,fear
-410.4260559082031,15.331258773803711,-22.609766006469727,1.5189934968948364,-11.030847549438477,-5.567744731903076,-26.16779327392578,-6.949000835418701,-4.130382061004639,1.4653760194778442,-7.6293768882751465,9.476078033447266,3.1830615997314453,fear
-429.87945556640625,12.52933406829834,-23.857847213745117,-1.993282437324524,-14.377920150756836,-10.518978118896484,-28.021045684814453,-6.7341694831848145,-4.154690742492676,0.8801191449165344,-4.8878045082092285,12.136506080627441,1.6924889087677002,fear
-389.0584317205048,14.80108523220258,-23.689917345016287,-5.428060216528987,-16.308695740411668,-8.704693632988516,-29.37181976246372,-8.913572946080205,-2.347097197667216,3.6435057868542455,-2.9926524984783174,12.196193365342907,3.848554462867933,fear
-596.080078125,66.33694458007812,15.82952880859375,14.27956771850586,-5.942759037017822,2.0359725952148438,-14.946785926818848,-2.3269646167755127,-9.767340660095215,3.0247819423675537,-5.5455498695373535,3.3509082794189453,-7.152928829193115,disgust
-404.20373723429407,21.101791384439018,8.175231029761179,4.416469953377851,-3.872354349357983,-3.462036740598148,-6.899342226696872,-5.056502258570006,-7.255275840947398,-2.2188918977196583,-2.3643510974686954,-0.8573370349052505,-1.3733173685375801,disgust
-596.3826904296875,66.57083129882812,15.916098594665527,14.41778564453125,-5.790083408355713,2.1766817569732666,-14.904871940612793,-2.2366085052490234,-9.715389251708984,3.0586369037628174,-5.5412797927856445,3.3741490840911865,-7.158486843109131,disgust
-612.49609375,64.00869750976562,15.858022689819336,10.138776779174805,-7.339641094207764,-2.45463490486145,-16.236167907714844,-3.11672306060791,-8.4601469039917,2.738323211669922,-5.521233558654785,3.372103691101074,-7.3335161209106445,disgust
-586.1065077013707,66.87408976798392,13.683331403678789,8.577140417858246,-11.999822326924516,-0.36093216485021457,-21.2129778746555,-5.996501265664393,-12.54823431763336,3.825453538502962,-6.398220295806205,3.6380179771418795,-8.46293706962777,disgust
-596.9324951171875,67.77410888671875,1.6115411520004272,7.0991740226745605,-3.2924187183380127,3.811272382736206,-17.62739372253418,-4.077017307281494,-5.200136184692383,1.3441499471664429,-6.136854648590088,4.029624938964844,-9.292142868041992,disgust
-505.79990913085584,45.062005135704894,3.4382212411290927,3.073543848500948,-3.350444172031448,-2.174597339572209,-15.146525284479598,-7.926560754007824,-5.623209850658865,-2.3193587433736105,-4.796587398892281,-0.5887219248026038,-8.116073086169166,disgust
-594.5181884765625,67.26256561279297,1.6617599725723267,6.871572494506836,-3.4218108654022217,3.6347286701202393,-17.685958862304688,-4.224916934967041,-5.209829807281494,1.2020270824432373,-6.146300315856934,3.904043197631836,-9.259081840515137,disgust
-621.7998657226562,63.220306396484375,0.10715346783399582,4.569584369659424,-3.035454034805298,0.485090970993042,-19.81373405456543,-4.022211074829102,-5.379881858825684,-0.24471352994441986,-6.366419792175293,2.4755945205688477,-11.417724609375,disgust
-596.4886963251305,60.730406004538985,-1.4215965737243237,2.043474509618804,-5.869387233685882,2.418333291960597,-22.54855590193166,-6.9727147787762735,-6.801630222567058,1.77006829247092,-6.515131052496521,2.6515454895872432,-11.11148302847412,disgust
-583.5110473632812,56.671634674072266,12.697998046875,10.172642707824707,0.9092971682548523,3.0252416133880615,-14.965414047241211,-4.479193210601807,-1.5419723987579346,1.4086085557937622,-6.591820240020752,4.6676740646362305,-6.612648010253906,disgust
-378.7295726062674,13.995579160638394,10.195661995901249,1.230092076914816,-1.332087207179327,-2.8449931371463264,-6.865794354809765,-4.135308907949378,-3.098831336735981,-1.8939759097985498,-2.5792551168837305,-0.8075767243540444,-1.79639872866071,disgust
-583.7388916015625,56.92396545410156,12.651651382446289,10.165664672851562,0.8844350576400757,3.058804750442505,-14.982593536376953,-4.455146312713623,-1.5623652935028076,1.4462631940841675,-6.582986354827881,4.716557502746582,-6.648534774780273,disgust
-611.3914184570312,58.26129150390625,13.953298568725586,8.640361785888672,0.9329665303230286,0.09693337976932526,-18.020404815673828,-4.227508544921875,-0.9126936197280884,-1.0503274202346802,-6.364040374755859,3.2040700912475586,-5.81252384185791,disgust
-582.3757058630118,53.91782799132695,13.220933359050026,7.823030052317601,-1.9666077130706525,2.8368117656452094,-21.234722798193527,-7.5534547265847145,-2.4882563893050973,2.7885050598708476,-8.059578491471893,3.9987593292387236,-6.359892012882014,disgust
-599.2013549804688,41.88188934326172,6.280100345611572,2.4594876766204834,-7.25288200378418,1.7488025426864624,-17.12939453125,-3.823925733566284,-7.385223865509033,2.323221206665039,-9.174291610717773,2.1471943855285645,-8.324490547180176,disgust
-349.4844183004131,13.650940116162845,5.779898535487525,-1.6128817917289684,-4.337924769482968,-3.8571978099417694,-7.009045464595607,-4.365560983515707,-3.7025008918192617,-1.5595230650668654,-2.8545738895144206,-1.7435869976986502,-3.5592433854635224,disgust
-600.185302734375,42.11422348022461,6.367684841156006,2.4466588497161865,-7.247951507568359,1.8254342079162598,-17.077524185180664,-3.8272151947021484,-7.399228572845459,2.319923162460327,-9.152632713317871,2.190661907196045,-8.278788566589355,disgust
-625.8016967773438,44.215171813964844,7.585587024688721,-0.16166195273399353,-7.364469051361084,-1.5424877405166626,-19.24534034729004,-3.6720073223114014,-6.59360933303833,2.1140494346618652,-9.045675277709961,2.506286382675171,-9.458934783935547,disgust
-587.6747416483631,43.835779609690974,6.130978485218613,-4.689939203525911,-12.111109964855492,0.030061748594611425,-23.87085541834552,-7.1591421770094845,-10.800280686518843,4.332026578334896,-10.384771826628658,2.903330105412871,-9.688298730275678,disgust
-522.229736328125,35.26620101928711,3.5430967807769775,8.454707145690918,-7.046956539154053,-0.0026524525601416826,-15.59943675994873,-8.166472434997559,-14.012665748596191,1.2271977663040161,-8.789898872375488,-2.611478567123413,-0.9792231917381287,disgust
-384.4576943052085,14.45595854195863,4.725287182612129,3.110845476394413,-4.5928006146804075,-2.529284811684514,-8.228480777975328,-7.4406626591045875,-9.4347981525904,-1.8476757932421124,-5.6745386920967285,-2.923927488170137,-0.5848681769628904,disgust
-522.6392822265625,35.211307525634766,3.493180274963379,8.543232917785645,-7.126632213592529,-0.05467716604471207,-15.646749496459961,-8.134851455688477,-14.007471084594727,1.3215668201446533,-8.778397560119629,-2.569944381713867,-0.9489139914512634,disgust
-539.4723510742188,32.22209167480469,3.278489589691162,7.255365371704102,-7.911510467529297,-2.1439030170440674,-17.1889591217041,-10.26397705078125,-14.062253952026367,2.0262398719787598,-10.696599960327148,0.09605392813682556,-1.8405143022537231,disgust
-519.2291496613581,33.07504936668414,2.104079505886939,6.7621852458115335,-10.48088234565734,-0.3478170194146357,-17.350268414500672,-9.02385141409751,-14.453195619225342,3.703520702034602,-9.528820463356087,-2.822224866273857,0.19204719957975683,disgust
-447.76434326171875,20.044235229492188,-8.98845386505127,3.2584388256073,-15.989028930664062,-4.82916259765625,-17.2647705078125,-6.1112895011901855,-12.89468765258789,-0.052672378718853,-8.789193153381348,-1.5591765642166138,-8.444557189941406,disgust
-261.0225584099513,7.828467434428376,-0.7290242450113097,0.5577024403948143,-5.3761729311541595,-2.5430296266279777,-3.836646056594194,-3.914415342072033,-3.210520046830969,-0.32152957896321105,-3.2453666762416504,-0.7389441103109362,-2.70819680240108,disgust
-447.3435974121094,20.649465560913086,-8.858053207397461,3.3809189796447754,-16.221696853637695,-5.035060405731201,-17.44001579284668,-6.148743629455566,-13.315179824829102,-0.30474141240119934,-8.591140747070312,-1.719809651374817,-8.77851676940918,disgust
-479.1367492675781,19.233741760253906,-10.824944496154785,1.3333864212036133,-16.97618293762207,-7.137014865875244,-19.340133666992188,-7.8435516357421875,-13.441427230834961,-0.15945108234882355,-9.924967765808105,-1.3267865180969238,-11.194910049438477,disgust
-452.3108095808678,20.61035258279992,-14.698024135874986,3.166156751379097,-17.920229097043723,-5.308111408495008,-21.235775684971813,-8.275764447779322,-14.024032839716291,1.8633976971591582,-8.838750580330844,0.0053227462957837895,-8.766834462841857,disgust
-421.5634765625,1.6375272274017334,-0.8551362156867981,-9.400045394897461,-20.00716209411621,0.6706482768058777,-22.416780471801758,-6.952899932861328,-8.705533027648926,-1.2397722005844116,-6.299962997436523,-0.8501459360122681,-7.722039699554443,disgust
-235.6668750061286,3.5967490451054016,2.4010356974230875,-4.945951196831659,-11.379563471109103,1.3722343381361795,-9.826978710522972,-2.0393249238861797,-4.39656252625263,-0.5829690593763707,-2.435784075417739,-1.3271894776960527,-3.9501450238011144,disgust
-422.1072998046875,1.658376693725586,-0.8294969797134399,-9.420829772949219,-19.946828842163086,0.8052380084991455,-22.403244018554688,-6.822310924530029,-8.641565322875977,-1.1409313678741455,-6.194944858551025,-0.8475605249404907,-7.767304420471191,disgust
-448.1216125488281,1.5187710523605347,-2.884328842163086,-14.381074905395508,-19.442594528198242,-1.917907476425171,-25.341243743896484,-6.126043319702148,-8.041560173034668,-1.1466470956802368,-6.294105529785156,-1.1111087799072266,-6.1426191329956055,disgust
-395.6563096157987,2.745547007120366,-3.606614469567462,-12.352207136585722,-23.042826784876876,1.5441101569843028,-24.67593782696553,-7.356687190902791,-7.483978872133947,0.014286680718139646,-6.667730975958952,0.5425088604329813,-7.21307051381928,disgust
-453.08447265625,39.80478286743164,1.291870355606079,12.718570709228516,-6.176661491394043,-0.33558526635169983,-7.923248291015625,-7.843590259552002,-8.7138671875,5.430460453033447,-9.499894142150879,1.663027286529541,-5.053954124450684,disgust
-238.01600136717343,12.10862564024701,2.026736895381588,3.4878203669639913,-5.233336247882811,-4.819859671178166,-3.728421052640467,-4.428788350596172,-2.2512617882674073,1.3568394455882222,-3.681520045926806,0.16883990197970686,-2.1042475630476924,disgust
-451.07257080078125,39.4774169921875,0.9996327757835388,12.425017356872559,-6.236397743225098,-0.5943939089775085,-7.923480987548828,-7.793804168701172,-8.645156860351562,5.46645450592041,-9.37182331085205,1.5686804056167603,-5.0811448097229,disgust
-470.2335205078125,40.50897979736328,0.0981408879160881,10.383033752441406,-7.398382186889648,-2.388793468475342,-10.723400115966797,-10.010502815246582,-6.734716892242432,4.296548366546631,-11.414636611938477,2.64465594291687,-8.691289901733398,disgust
-433.78904321114635,42.02248790181412,-3.7295007459236733,9.499762914140586,-10.212511211023232,-4.725759208710896,-12.09892399530106,-12.71077787706019,-10.607255103795763,6.551376420138533,-11.08437618383041,1.8659514408590132,-5.268143475116737,disgust
-702.7150268554688,29.941022872924805,-5.678059101104736,6.746624946594238,-12.598061561584473,-4.64249324798584,-14.794843673706055,-6.638669967651367,-6.155359745025635,-1.690530776977539,-8.401347160339355,-2.8131566047668457,-4.733266830444336,neutral
-573.7927074478405,19.937054672181596,-2.1083984997982705,2.827333357910241,-9.65551774510579,-5.859639294063497,-11.47403363667371,-7.587841568712001,-4.430281554150027,-1.6085122004932983,-6.521422065510326,-3.013477445904872,-3.0269215388364965,neutral
-702.21923828125,29.98462677001953,-5.808676719665527,6.665043354034424,-12.501708984375,-4.795049667358398,-14.67878532409668,-6.577626705169678,-6.107187747955322,-1.6608506441116333,-8.33497428894043,-2.879706621170044,-4.746689319610596,neutral
-731.9321899414062,28.95471954345703,-5.992158889770508,4.344268321990967,-13.560834884643555,-6.307436466217041,-16.122011184692383,-5.923935413360596,-4.871366024017334,-2.4188992977142334,-8.801911354064941,-1.8613892793655396,-6.512482166290283,neutral
-690.4526270967906,29.415876460886633,-6.824917622508327,-0.004843000066525224,-16.600224310414898,-7.470107352349704,-18.99759146822315,-9.697777960277225,-5.875585768829258,-0.28204752729387844,-8.938506734515258,-3.239908046392854,-6.855112544297499,neutral
-693.3546752929688,28.766828536987305,-7.076298236846924,8.910421371459961,-15.421417236328125,-5.24866247177124,-14.957365036010742,-7.582245826721191,-5.744102954864502,-4.100152492523193,-7.402517795562744,-3.6213643550872803,-3.1389355659484863,neutral
-460.5638341304866,12.24992380241278,-0.21256930085921946,1.6138300807488146,-7.4791731759237265,-5.032059001699311,-7.187872953683072,-5.908230198859174,-2.4826207458025826,-1.8910563677526129,-3.656351922182281,-2.353044816700512,-1.9059717042359225,neutral
-692.6405029296875,28.503890991210938,-7.101393222808838,8.709653854370117,-15.127669334411621,-5.248219013214111,-14.640374183654785,-7.566150665283203,-5.66007661819458,-4.082278728485107,-7.382274150848389,-3.646336793899536,-3.2192270755767822,neutral
-708.9086303710938,27.835866928100586,-8.845988273620605,6.238152980804443,-18.44516944885254,-6.151035785675049,-16.850282669067383,-6.221496105194092,-6.115914821624756,-3.715282678604126,-8.021286964416504,-1.8314577341079712,-5.618984699249268,neutral
-688.6294312911759,28.43715957470591,-7.8767385216174075,3.2812266895715214,-20.514781827106386,-8.065084560742168,-20.64211140756918,-11.382403029705484,-6.974641538345294,-3.3601909818112565,-8.555272647581322,-3.574970792180222,-6.334162718109048,neutral
-717.1688842773438,36.29429244995117,-2.595655679702759,6.482730388641357,-10.90638542175293,-4.6483073234558105,-14.245793342590332,-5.896271705627441,-5.296388626098633,-3.1972148418426514,-7.95258092880249,-2.1859569549560547,-2.926095724105835,neutral
-494.21594096843546,16.047179592496715,2.762528181359492,-0.3086957325193864,-7.387620061092009,-5.801661337571489,-9.325104664814974,-4.964458588793241,-3.1085399858418445,-2.4613621215112467,-4.554205031778886,-1.6955539581417451,-1.8990849776812977,neutral
-718.7030639648438,36.605072021484375,-2.55076003074646,6.657159805297852,-11.127870559692383,-4.702569961547852,-14.33905029296875,-6.0400776863098145,-5.206716060638428,-3.1990396976470947,-7.961591720581055,-2.0754711627960205,-2.9614086151123047,neutral
-734.474609375,33.8307991027832,-4.335546016693115,4.281322479248047,-12.984862327575684,-5.659765243530273,-15.96805191040039,-5.363803386688232,-4.949954509735107,-3.4407384395599365,-8.288936614990234,-0.16861721873283386,-5.296869277954102,neutral
-717.9162132520746,37.59565752405146,-5.844441961113519,-0.7659333399218703,-16.502421620141718,-8.504049665562238,-19.09196743884535,-9.686509217270434,-6.00726773096572,-2.486580282855107,-9.996795163304016,-2.300066317082561,-5.526426413923196,neutral
-703.970458984375,28.690813064575195,-5.653390884399414,6.229549884796143,-12.483784675598145,-5.801045894622803,-15.953741073608398,-5.625733375549316,-6.224380016326904,-3.112844944000244,-7.945163249969482,-2.111480951309204,-4.221109867095947,neutral
-422.18960652937113,9.181658167532984,2.6176358992570505,0.4306717641447775,-3.4941764031097815,-3.8864198160240018,-5.651198934585176,-3.3953235969831863,-2.4034274183798234,-1.428947609993274,-2.8208324451603004,-1.1973194194976857,-1.784012914144028,neutral
-703.705810546875,28.667259216308594,-5.599462032318115,6.256150722503662,-12.532681465148926,-5.879083633422852,-16.015972137451172,-5.722353935241699,-6.248813152313232,-3.0898828506469727,-7.9934868812561035,-1.9911751747131348,-4.2574591636657715,neutral
-715.3797607421875,26.03205680847168,-6.238027572631836,4.259324550628662,-14.435678482055664,-8.230868339538574,-17.902454376220703,-4.787659645080566,-6.032169818878174,-3.300387382507324,-9.074504852294922,-0.8373871445655823,-7.111299514770508,neutral
-703.4421844966744,29.506471564780536,-6.204115046976051,-1.0512790396053264,-17.19259769614618,-9.53182349046198,-20.39880727608481,-8.67046360445085,-7.609237793936739,-1.989350025117875,-10.218636508899047,-0.5163141958942875,-6.826436675612482,neutral
-735.7232666015625,33.629730224609375,-7.526833534240723,10.187555313110352,-11.469557762145996,-1.2298234701156616,-21.943572998046875,-8.214184761047363,-6.292990207672119,-5.407775402069092,-7.907191276550293,-1.0014060735702515,-7.3481245040893555,sad
-658.6731491358227,24.54919951469323,-4.635042373360065,7.487471408399715,-8.606229872694291,-2.965054451768995,-18.720336133532196,-8.23394996009712,-4.045462388360237,-5.555028407078522,-6.589480194031604,-2.18756982553791,-5.568514044435055,sad
-735.762939453125,33.764347076416016,-7.419132232666016,10.219061851501465,-11.447542190551758,-1.2499940395355225,-21.956314086914062,-8.230759620666504,-6.30825138092041,-5.424575328826904,-7.948070049285889,-1.0013009309768677,-7.355447292327881,sad
-761.8198852539062,29.061532974243164,-7.140770435333252,7.495022773742676,-12.115416526794434,-3.4099230766296387,-22.815702438354492,-7.7114996910095215,-6.083462238311768,-5.745091915130615,-7.2060546875,-2.558152437210083,-7.567989349365234,sad
-739.5263892486873,26.181543272364603,-8.419250288798887,5.261768106800367,-14.415645189282232,-3.1950049543024344,-24.482317375068707,-10.622018331450148,-4.447421036453999,-3.8362277624135612,-8.447168237833893,-0.4121414844415295,-8.066127986284066,sad
-824.909423828125,35.82124710083008,0.48567983508110046,9.964030265808105,-3.023468017578125,-0.14556729793548584,-14.432121276855469,-5.771633625030518,-6.884293556213379,-1.8690145015716553,-8.021490097045898,3.043881416320801,-6.161328315734863,sad
-659.8481299208934,19.66631929688364,3.666621158377268,4.259210742165571,-1.5931514404093339,-2.6617324412212895,-8.83394711304809,-7.994887208668458,-4.7690878857575045,-2.13482784668838,-4.614400205680882,-0.34693872861115205,-3.4614108250530493,sad
-824.1552124023438,36.06576919555664,0.5748231410980225,10.042169570922852,-3.066570520401001,-0.16436339914798737,-14.486659049987793,-5.815511226654053,-6.912152290344238,-1.938828468322754,-8.050415992736816,3.035342216491699,-6.105669975280762,sad
-840.3350219726562,34.78752899169922,0.516814649105072,8.655769348144531,-2.6042494773864746,-1.918712854385376,-15.219820976257324,-5.428016662597656,-5.314045429229736,-2.9724948406219482,-6.966082572937012,3.256704092025757,-8.004756927490234,sad
-836.462159589807,31.134459526620223,-0.20802119891068355,6.286340869564686,-5.066836581327513,-1.7202269950012254,-18.09286265173514,-8.901023509930834,-6.579656578071733,-0.5852014301729774,-9.340195359513467,3.604456829428914,-7.262306497490107,sad
-793.7205200195312,35.94279098510742,0.5505568981170654,8.808075904846191,-4.724348545074463,2.669992208480835,-16.793195724487305,-5.853291034698486,-3.607431173324585,-1.9025624990463257,-6.151483535766602,0.5657658576965332,-2.381150722503662,sad
-671.1378817963658,20.557811228709866,1.906846636116392,4.478458030826882,-3.5067946450936143,0.44800218168278966,-12.680971652697776,-6.842770788684512,-2.7037308906647928,-2.9023965186764316,-4.883927544307845,-0.8632273559310646,-1.5748219077002046,sad
-793.7648315429688,36.03893280029297,0.6177300810813904,8.84058952331543,-4.7107744216918945,2.615633964538574,-16.822866439819336,-5.86482048034668,-3.6134743690490723,-1.8993747234344482,-6.127580165863037,0.5960491299629211,-2.3130290508270264,sad
-805.29248046875,35.01461410522461,1.3128045797348022,7.664559364318848,-4.975556373596191,-0.5352047681808472,-18.760000228881836,-5.345449924468994,-3.092972993850708,-2.4018070697784424,-5.904167652130127,0.4950907230377197,-4.384338855743408,sad
-806.7836067687563,33.007859008860365,-0.20624934687470192,4.100876374761413,-7.406725252019224,1.1301155149023232,-21.34824447943612,-9.500501582448349,-4.650393201325504,-1.3675247150125722,-7.13689130805533,0.2273864440872083,-3.9764746432906453,sad
-782.082275390625,38.45188522338867,-0.12608014047145844,12.021369934082031,-1.4339772462844849,3.098900318145752,-18.405132293701172,-10.149163246154785,-3.806489944458008,-0.7790451049804688,-8.88033390045166,0.12906068563461304,-3.401932954788208,sad
-669.6426799913148,23.51266644826069,5.829240431796139,7.049869747077344,-1.8114019909928392,-0.3776992724783458,-12.512446187491781,-9.575295509565805,-3.985891859837147,-2.075989024116908,-5.700876500362643,-1.5017500566138104,-2.2455814884336323,sad
-781.878173828125,38.43613815307617,-0.08931718021631241,11.911075592041016,-1.0344409942626953,3.088634490966797,-18.440004348754883,-10.22408390045166,-3.7673490047454834,-0.735514760017395,-8.947769165039062,0.11244197189807892,-3.334418535232544,sad
-811.2596435546875,36.70490646362305,-0.5259862542152405,11.691107749938965,-0.823254406452179,0.038962509483098984,-20.340190887451172,-8.533526420593262,-2.375232219696045,-1.2028844356536865,-8.492011070251465,1.0960538387298584,-6.440413951873779,sad
-807.327669018903,29.909445222348847,-0.4851932093119442,6.873602054442134,-4.2246076106601675,2.33466326255877,-21.740416283497073,-11.392916834732764,-3.550672906820123,0.3725271684100565,-9.438888532247537,0.06808350605128159,-4.618100932522699,sad
-651.4711303710938,35.536705017089844,-12.389826774597168,11.39967155456543,-13.88948917388916,-13.678557395935059,-18.08342742919922,-16.5087890625,-5.113621711730957,-8.820206642150879,-1.7286032438278198,-5.199803829193115,-5.343750953674316,sad
-526.5406324863501,19.16541348758119,-0.9545274476322947,4.255250722532165,-7.146851787553674,-9.129620942162774,-10.493583071235408,-10.590483863030428,-5.123962517253385,-3.5257028704209405,-1.331059858779385,-2.3824600116223222,-2.4431627789609185,sad
